id,price
158,1626.98
159,10534.866666666667
160,2866.125
161,5710.821666666667
162,721.3183333333334
163,4276.473333333333
164,3006.0133333333333
165,1431.9833333333333
166,865.0616666666666
167,4546.255
168,2805.9583333333335
169,12434.093333333334
170,8898.905
171,8650.051666666666
172,3119.6766666666667
173,9994.333333333334
174,836.9033333333333
175,1093.64
176,923.1033333333334
177,685.8133333333334
178,1577.5616666666667
179,6065.36
180,1036.8466666666666
181,2297.4016666666666
182,2348.1
183,642.0316666666666
184,3839.8333333333335
185,665.8016666666666
186,6040.72
187,7609.4383333333335
188,7293.331666666667
189,15131.848333333333
190,8734.421666666667
191,3740.3233333333333
192,2437.7916666666665
193,781.8866666666667
194,5406.2
195,9726.336666666666
196,4355.816666666667
197,5917.746666666667
198,4050.3
199,5327.421666666667
200,1736.2966666666666
201,1099.6016666666667
202,1019.0616666666666
203,5225.236666666667
204,6067.673333333333
205,7038.908333333334
206,1634.7966666666666
207,2108.471666666667
208,6277.643333333333
209,4437.411666666667
210,658.6383333333333
211,5120.89
212,2586.0416666666665
213,1871.8966666666668
214,1098.835
215,9146.261666666667
216,1219.4783333333332
217,5921.153333333334
218,6376.118333333333
219,647.9816666666667
220,1997.71
221,2306.915
222,4912.79
223,1297.175
224,928.135
225,925.8333333333334
226,2543.8333333333335
227,5683.231666666667
228,887.0483333333333
229,833.555
230,4563.876666666667
231,4967.63
232,7619.043333333333
233,904.9583333333334
234,869.6683333333333
235,3452.12
236,963.3
237,2550.7466666666664
238,7141.64
239,1889.5816666666667
240,644.58
241,2717.27
242,15802.798333333334
243,575.31
244,1871.6566666666668
245,2038.39
246,2864.51
247,1023.91
248,9510.118333333334
249,880.5083333333333
250,1952.4083333333333
251,2049.7816666666668
252,888.4716666666667
253,924.695
254,917.145
255,912.1116666666667
256,10355.288333333334
257,899.5166666666667
258,681.2216666666667
259,10592.256666666666
260,898.8833333333333
261,7292.766666666666
262,9848.333333333334
263,4866.055
264,1938.0116666666668
265,9724.73
266,4213.19
267,3076.3
268,610.375
269,2270.6666666666665
270,1127.1983333333333
271,6051.806666666666
272,4879.9
273,744.5233333333333
274,8647.14
275,555.9383333333334
276,1168.2
277,5426.498333333333
278,1101.8166666666666
279,2901.225
280,1180.4266666666667
281,8611.945
282,1623.265
283,8589.133333333333
284,680.6033333333334
285,5927.693333333334
286,5803.835
287,3003.0116666666668
288,1162.6916666666666
289,1316.6
290,1226.69
291,8317.99
292,1485.395
293,8314.573333333334
294,651.3666666666667
295,7415.2733333333335
296,2398.8933333333334
297,1552.445
298,1199.3583333333333
299,5253.843333333333
300,8768.313333333334
301,1818.4933333333333
302,2553.3766666666666
303,4175.716666666666
304,7071.725
305,2211.55
306,918.0666666666667
307,684.61
308,1249.935
309,9847.768333333333
310,1769.82
311,4838.255
312,12093.441666666668
313,1389.2533333333333
314,5338.83
315,9384.973333333333
316,1161.9233333333334
317,11523.576666666666
318,6790.653333333334
319,2820.3816666666667
320,1391.29
321,4738.8116666666665
322,1237.0166666666667
323,713.6916666666667
324,725.0333333333333
325,6513.89
326,684.3266666666667
327,731.5566666666666
328,3150.963333333333
329,3093.645
330,11192.02
331,2537.2566666666667
332,1545.9983333333332
333,781.7216666666667
334,6348.1033333333335
335,4654.905
336,5153.515
337,661.7316666666667
338,744.965
339,10072.148333333333
340,748.425
341,586.2533333333333
342,775.3083333333333
343,1475.1916666666666
344,1039.895
345,2682.3816666666667
346,1617.425
347,6162.575
348,5286.745
349,2584.9333333333334
350,718.1816666666666
351,1641.9133333333334
352,5893.456666666667
353,1256.5033333333333
354,881.795
355,10219.946666666667
356,6240.67
357,939.5483333333333
358,626.0783333333334
359,12249.266666666666
360,3983.6633333333334
361,7668.323333333334
362,2622.5333333333333
363,6044.3
364,13377.616666666667
365,783.6883333333334
366,7755.808333333333
367,1342.2666666666667
368,2808.3566666666666
369,9175.646666666667
370,7589.265
371,2001.84
372,817.21
373,1358.815
374,10141.873333333333
375,6672.651666666667
376,2321.6683333333335
377,1487.1166666666666
378,4235.17
379,8457.756666666666
380,1456.5
381,2095.1983333333333
382,940.0933333333334
383,1400.5116666666668
384,5871.218333333333
385,1472.115
386,5716.001666666667
387,9129.078333333333
388,838.6883333333334
389,732.96
390,1689.3516666666667
391,4806.696666666667
392,1468.8233333333333
393,781.36
394,8289.121666666666
395,8235.945
396,832.3283333333334
397,8201.105
398,2932.385
399,1659.905
400,2731.6133333333332
401,990.15
402,9168.848333333333
403,6014.178333333333
404,4728.386666666666
405,1073.2566666666667
406,823.2233333333334
407,6571.953333333333
408,9514.456666666667
409,1696.7616666666668
410,14831.843333333334
411,8020.145
412,2094.09
413,827.56
414,5793.755
415,1044.56
416,8438.073333333334
417,2803.7266666666665
418,1513.9483333333333
419,5456.238333333334
420,3875.395
421,2838.2483333333334
422,5825.718333333333
423,2576.3033333333333
424,11573.82
425,2388.5433333333335
426,9426.475
427,4417.495
428,927.9266666666666
429,2718.3783333333336
430,5077.746666666667
431,1321.82
432,2605.7816666666668
433,5870.2266666666665
434,13476.226666666667
435,13760.251666666667
436,868.8083333333333
437,959.055
438,751.4433333333334
439,6404.345
440,723.7616666666667
441,2139.7766666666666
442,14849.086666666666
443,1096.405
444,963.4833333333333
445,720.77
446,3936.9816666666666
447,2761.411666666667
448,930.9533333333334
449,844.845
450,10772.863333333333
451,8115.515
452,9393.9
453,5532.301666666666
454,741.0
455,752.245
456,15027.703333333333
457,724.235
458,836.92
459,836.1533333333333
460,1424.355
461,15945.481666666667
462,2543.5416666666665
463,9468.043333333333
464,7274.596666666666
465,5264.72
466,1837.6816666666666
467,703.1366666666667
468,883.2933333333333
469,528.305
470,884.93
471,889.025
472,3028.8733333333334
473,3826.673333333333
474,4279.35
475,2016.7016666666666
476,788.375
477,908.6883333333334
478,7590.0616666666665
479,3480.3933333333334
480,9289.953333333333
481,3047.21
482,806.11
483,1029.7283333333332
484,5091.906666666667
485,859.8283333333334
486,6008.981666666667
487,945.19
488,3089.535
489,847.8966666666666
490,4409.941666666667
491,794.25
492,745.6783333333333
493,3113.9733333333334
494,937.1433333333333
495,3179.4733333333334
496,4226.856666666667
497,833.025
498,11768.508333333333
499,2301.028333333333
500,1347.205
501,3250.49
502,1080.385
503,1609.1433333333334
504,1114.9916666666666
505,4463.691666666667
506,909.7283333333334
507,8217.576666666666
508,596.3566666666667
509,5062.338333333333
510,1327.1916666666666
511,10577.036666666667
512,1475.2533333333333
513,12129.116666666667
514,2067.09
515,1482.195
516,10104.61
517,4564.111666666667
518,3443.55
519,635.6016666666667
520,1420.3033333333333
521,9451.991666666667
522,850.345
523,1731.0916666666667
524,3610.0
525,691.0033333333333
526,9519.273333333333
527,3443.175
528,585.415
529,591.9216666666666
530,1561.9716666666666
531,657.4933333333333
532,842.7566666666667
533,863.34
534,2993.5066666666667
535,1450.9916666666666
536,2822.635
537,1842.1166666666666
538,3248.411666666667
539,4992.003333333333
540,2341.508333333333
541,9899.151666666667
542,3675.23
543,4867.843333333333
544,1888.08
545,10046.168333333333
546,1477.5383333333334
547,3873.355
548,711.6933333333334
549,807.9766666666667
550,588.145
551,1261.8633333333332
552,1462.2883333333334
553,1029.85
554,2649.431666666667
555,773.7016666666667
556,5243.283333333334
557,1866.645
558,780.9383333333334
559,3780.1983333333333
560,8888.291666666666
561,828.925
562,1036.4983333333332
563,4650.066666666667
564,759.78
565,1615.655
566,14754.221666666666
567,2920.483333333333
568,11298.641666666666
569,1610.3666666666666
570,2833.6633333333334
571,4923.985
572,4620.613333333334
573,8569.116666666667
574,1710.0833333333333
575,2710.455
576,2055.8483333333334
577,11611.21
578,3767.88
579,7956.818333333334
580,2724.095
581,5886.081666666667
582,4736.455
583,732.2966666666666
584,8674.15
585,2524.835
586,6584.385
587,1983.01
588,1971.8866666666668
589,2055.5516666666667
590,844.965
591,5506.6
592,5264.316666666667
593,4047.675
594,1752.135
595,860.71
596,5288.675
597,2545.28
598,1873.5266666666666
599,746.2383333333333
600,8991.001666666667
601,4594.198333333334
602,6069.466666666666
603,690.5
604,12506.715
605,779.4166666666666
606,1731.8066666666666
607,4666.48
608,2805.495
609,8904.435
610,1640.8066666666666
611,1010.6933333333334
612,4351.03
613,8311.925
614,1114.1083333333333
615,4203.073333333334
616,1875.9
617,1738.0866666666666
618,761.6533333333333
619,1758.4516666666666
620,5623.623333333333
621,725.22
622,1017.9716666666667
623,4165.243333333333
624,659.8083333333333
625,4883.001666666667
626,4513.13
627,772.7783333333333
628,5524.21
629,702.5566666666666
630,818.05
631,1729.39
632,5078.8966666666665
633,2542.633333333333
634,4408.126666666667
635,4836.411666666667
636,941.81
637,1670.5583333333334
638,4513.788333333333
639,14403.511666666667
640,3996.435
641,1137.0133333333333
642,1745.24
643,4162.435
644,641.6466666666666
645,670.665
646,2872.0383333333334
647,735.31
648,670.8483333333334
649,9117.291666666666
650,7114.195
651,1118.0916666666667
652,7303.173333333333
653,12925.94
654,1732.8966666666668
655,1938.8116666666667
656,751.68
657,807.44
658,5247.135
659,7097.255
660,1970.7466666666667
661,9379.661666666667
662,2665.8033333333333
663,703.9766666666667
664,9852.843333333334
665,727.7566666666667
666,693.6366666666667
667,698.2666666666667
668,933.1183333333333
669,698.6983333333334
670,6457.641666666666
671,4255.42
672,1548.7216666666666
673,5448.13
674,5989.053333333333
675,4709.738333333334
676,15506.16
677,5001.265
678,12503.776666666667
679,3608.8366666666666
680,737.4433333333334
681,9217.663333333334
682,1026.2266666666667
683,4077.93
684,870.135
685,3710.6
686,8484.258333333333
687,713.535
688,4112.055
689,2698.5183333333334
690,4827.878333333333
691,5989.99
692,1290.8066666666666
693,9548.018333333333
694,9407.133333333333
695,6966.381666666667
696,610.3033333333333
697,2852.8316666666665
698,8800.653333333334
699,4629.8516666666665
700,880.3133333333334
701,3331.345
702,13740.58
703,2574.57
704,570.795
705,1202.3383333333334
706,855.27
707,6645.47
708,3219.105
709,7007.4366666666665
710,4558.918333333333
711,9983.718333333334
712,3958.315
713,4716.27
714,4410.251666666667
715,1547.4716666666666
716,4013.758333333333
717,1572.08
718,867.5666666666667
719,760.6766666666666
720,4337.495
721,7066.511666666666
722,4832.133333333333
723,859.12
724,1025.045
725,2369.9066666666668
726,4892.906666666667
727,1256.6516666666666
728,608.83
729,4448.671666666667
730,872.485
731,1514.42
732,8602.723333333333
733,3946.445
734,3241.258333333333
735,771.38
736,786.8683333333333
737,2677.088333333333
738,8356.85
739,4837.0
740,875.5816666666667
741,692.7233333333334
742,7961.576666666667
743,4184.68
744,5064.258333333333
745,7976.8983333333335
746,11198.991666666667
747,10412.316666666668
748,7319.823333333334
749,4878.3
750,7297.56
751,3213.036666666667
752,881.9266666666666
753,810.8433333333334
754,9977.525
755,911.8633333333333
756,963.58
757,7158.1
758,4012.86
759,900.2583333333333
760,1596.65
761,4831.5616666666665
762,9769.668333333333
763,842.1766666666666
764,2110.298333333333
765,3741.345
766,1401.99
767,4232.633333333333
768,4807.576666666667
769,4866.988333333334
770,2620.4416666666666
771,743.8383333333334
772,6529.5233333333335
773,4305.443333333334
774,3199.495
775,958.4383333333334
776,713.115
777,4834.138333333333
778,2824.9866666666667
779,607.5316666666666
780,1109.6283333333333
781,1029.055
782,3293.285
783,2401.5516666666667
784,4077.885
785,747.1166666666667
786,2432.845
787,12278.59
788,6856.208333333333
789,709.965
790,677.1116666666667
791,2271.805
792,3732.795
793,1258.345
794,1802.2866666666666
795,1064.63
796,4615.346666666666
797,5809.8
798,4529.08
799,14333.733333333334
800,898.4983333333333
801,883.6866666666666
802,4562.946666666667
803,857.4833333333333
804,2620.9466666666667
805,859.325
806,851.7366666666667
807,1581.5533333333333
808,559.36
809,1551.6583333333333
810,844.245
811,4427.41
812,653.5183333333333
813,1740.4416666666666
814,872.0066666666667
815,4918.245
816,2599.615
817,4916.3116666666665
818,2451.6233333333334
819,654.8866666666667
820,1509.5066666666667
821,2392.6583333333333
822,6395.751666666667
823,5309.066666666667
824,2445.2483333333334
825,855.1916666666667
826,2325.5266666666666
827,2795.305
828,2524.7
829,852.5133333333333
830,1106.2166666666667
831,856.7233333333334
832,1784.2216666666666
833,5939.716666666666
834,13284.041666666666
835,4790.94
836,1176.8216666666667
837,11268.668333333333
838,4782.171666666667
839,657.2683333333333
840,720.8133333333334
841,4307.091666666666
842,8305.831666666667
843,14278.521666666667
844,3573.7483333333334
845,2439.675
846,6503.855
847,16574.628333333334
848,1630.7566666666667
849,5344.716666666666
850,1421.6133333333332
851,5878.0233333333335
852,1842.1283333333333
853,4074.403333333333
854,1309.4316666666666
855,495.6
856,2805.595
857,5515.288333333333
858,8543.353333333333
859,2423.4933333333333
860,6276.65
861,573.975
862,1780.1166666666666
863,6578.223333333333
864,1851.4483333333333
865,2798.555
866,2973.7533333333336
867,3115.0233333333335
868,1842.8783333333333
869,674.75
870,631.52
871,8784.098333333333
872,7280.111666666667
873,14536.768333333333
874,2746.94
875,1575.1983333333333
876,637.2266666666667
877,7409.5633333333335
878,5511.581666666667
879,876.4616666666667
880,1496.0416666666667
881,5585.391666666666
882,1124.7766666666666
883,553.6033333333334
884,571.3183333333334
885,2930.4016666666666
886,1844.6666666666667
887,1941.2666666666667
888,3630.6066666666666
889,1028.865
890,1284.375
891,2828.505
892,2855.315
893,771.4816666666667
894,7584.403333333334
895,1828.1966666666667
896,1474.8783333333333
897,6386.818333333334
898,2201.1916666666666
899,2854.233333333333
900,2677.01
901,2133.3333333333335
902,1019.7083333333334
903,1399.255
904,1028.2683333333334
905,1443.475
906,8921.323333333334
907,1121.165
908,825.1733333333333
909,653.5633333333334
910,6372.755
911,930.0283333333333
912,15132.731666666667
913,6224.51
914,6932.565
915,8224.828333333333
916,2836.3816666666667
917,7595.995
918,744.67
919,890.18
920,682.7583333333333
921,2887.9733333333334
922,5701.7
923,7338.613333333334
924,6425.8
925,14990.391666666666
926,1706.71
927,1534.5116666666668
928,826.065
929,819.9983333333333
930,775.265
931,4663.8516666666665
932,1096.1683333333333
933,830.3766666666667
934,809.7833333333333
935,9277.531666666666
936,5999.406666666667
937,3284.0583333333334
938,1658.8683333333333
939,6198.921666666667
940,698.6266666666667
941,5317.441666666667
942,7305.586666666667
943,6453.741666666667
944,3679.3416666666667
945,874.2666666666667
946,1093.16
947,835.44
948,2357.195
949,2321.9883333333332
950,693.685
951,4353.108333333334
952,667.7833333333333
953,4477.551666666666
954,1416.81
955,5504.173333333333
956,2121.6566666666668
957,5950.3533333333335
958,6425.615
959,561.4683333333334
960,1677.5583333333334
961,10966.766666666666
962,5233.03
963,13621.455
964,839.7183333333334
965,5865.193333333334
966,1100.8383333333334
967,923.695
968,16649.373333333333
969,9171.716666666667
970,715.9283333333333
971,5109.003333333333
972,6353.115
973,1573.6183333333333
974,9551.106666666667
975,1691.925
976,684.6283333333333
977,1565.93
978,6067.971666666666
979,835.35
980,2155.26
981,5928.611666666667
982,781.2516666666667
983,4467.191666666667
984,778.88
985,5215.411666666667
986,950.0583333333333
987,1746.3383333333334
988,4596.35
989,16616.28
990,3393.0816666666665
991,6904.511666666666
992,2016.8783333333333
993,6634.258333333333
994,1179.5216666666668
995,5842.856666666667
996,13319.43
997,4445.546666666667
998,803.945
999,7532.41
1000,8112.336666666667
1001,13100.618333333334
1002,10844.773333333333
1003,1151.3233333333333
1004,757.4516666666667
1005,2277.74
1006,760.9216666666666
1007,2440.65
1008,4505.508333333333
1009,2400.5783333333334
1010,12583.093333333334
1011,963.2183333333334
1012,707.5683333333334
1013,1795.9416666666666
1014,3138.9366666666665
1015,2131.9583333333335
1016,1853.7233333333334
1017,2142.383333333333
1018,1571.135
1019,1700.3433333333332
1020,10846.76
1021,13256.503333333334
1022,7198.013333333333
1023,5840.6
1024,2160.838333333333
1025,894.4583333333334
1026,810.215
1027,2363.725
1028,6115.945
1029,5874.003333333333
1030,4325.878333333333
1031,12980.235
1032,4454.153333333334
1033,1589.915
1034,14383.68
1035,806.0416666666666
1036,671.4433333333334
1037,1002.7333333333333
1038,14007.063333333334
1039,5035.083333333333
1040,3911.471666666667
1041,4715.44
1042,4745.071666666667
1043,1190.1233333333332
1044,1244.4133333333334
1045,1077.6566666666668
1046,5879.086666666667
1047,966.5466666666666
1048,1612.7666666666667
1049,1960.6683333333333
1050,1773.3016666666667
1051,1640.5416666666667
1052,5456.883333333333
1053,3542.4983333333334
1054,705.39
1055,650.235
1056,4927.721666666666
1057,2845.0583333333334
1058,823.4
1059,599.315
1060,1186.2933333333333
1061,705.1783333333333
1062,11568.125
1063,750.1383333333333
1064,2894.6766666666667
1065,1834.7583333333334
1066,623.9166666666666
1067,793.925
1068,1154.095
1069,13681.715
1070,2519.7433333333333
1071,5597.678333333333
1072,13109.088333333333
1073,5534.368333333333
1074,4132.281666666667
1075,618.7483333333333
1076,816.3083333333333
1077,6336.445
1078,9797.773333333333
1079,1160.0533333333333
1080,6806.451666666667
1081,832.4716666666667
1082,5629.868333333333
1083,6844.56
1084,6699.433333333333
1085,6826.346666666666
1086,4989.585
1087,3633.9416666666666
1088,3895.5983333333334
1089,783.0383333333333
1090,6823.005
1091,1793.9533333333334
1092,824.95
1093,998.62
1094,1675.985
1095,802.3416666666667
1096,773.985
1097,765.4116666666666
1098,4213.28
1099,2849.97
1100,1837.1416666666667
1101,2931.0866666666666
1102,2918.6133333333332
1103,6226.725
1104,13669.98
1105,7552.468333333333
1106,5185.335
1107,4539.94
1108,800.1966666666667
1109,596.9533333333334
1110,2476.1233333333334
1111,753.5
1112,632.115
1113,11032.488333333333
1114,5560.94
1115,9030.481666666667
1116,12234.853333333333
1117,2691.3766666666666
1118,779.8566666666667
1119,788.7883333333333
1120,930.0883333333334
1121,5610.201666666667
1122,2540.516666666667
1123,4059.366666666667
1124,3178.6666666666665
1125,904.0883333333334
1126,1805.665
1127,779.5816666666667
1128,7662.526666666667
1129,5260.491666666667
1130,3084.8866666666668
1131,534.7316666666667
1132,688.3566666666667
1133,5157.738333333334
1134,2644.005
1135,9328.18
1136,1733.6133333333332
1137,10366.738333333333
1138,5316.526666666667
1139,2446.435
1140,13359.106666666667
1141,1693.1183333333333
1142,3707.7766666666666
1143,710.91
1144,680.4133333333333
1145,14830.61
1146,1768.765
1147,786.1683333333333
1148,5224.276666666667
1149,1093.24
1150,2334.895
1151,3049.7916666666665
1152,10444.928333333333
1153,781.75
1154,8587.186666666666
1155,7271.903333333334
1156,3881.7483333333334
1157,5796.35
1158,2592.97
1159,5272.9783333333335
1160,579.0783333333334
1161,1769.7716666666668
1162,3980.9066666666668
1163,5118.348333333333
1164,1626.725
1165,1649.0266666666666
1166,1620.3883333333333
1167,7223.0616666666665
1168,519.1433333333333
1169,636.0883333333334
1170,604.425
1171,5661.735
1172,624.9233333333333
1173,734.0616666666666
1174,942.965
1175,625.1266666666667
1176,745.1816666666666
1177,10757.11
1178,720.67
1179,918.34
1180,6181.165
1181,2416.22
1182,12836.261666666667
1183,1502.7066666666667
1184,570.8183333333334
1185,603.45
1186,967.7816666666666
1187,16119.46
1188,1348.85
1189,1800.6583333333333
1190,611.825
1191,5927.058333333333
1192,10539.745
1193,2852.508333333333
1194,703.5633333333334
1195,11932.35
1196,3557.6516666666666
1197,4535.216666666666
1198,585.6633333333333
1199,4180.3
1200,5843.69
1201,1761.035
1202,3365.6983333333333
1203,1458.925
1204,10053.696666666667
1205,574.9733333333334
1206,733.035
1207,681.0816666666667
1208,1841.41
1209,6807.07
1210,666.1316666666667
1211,2643.485
1212,5972.591666666666
1213,4459.91
1214,7827.745
1215,8912.231666666667
1216,608.7633333333333
1217,1592.57
1218,1029.9933333333333
1219,9208.955
1220,2815.0316666666668
1221,3541.445
1222,4281.451666666667
1223,999.26
1224,1196.45
1225,641.53
1226,640.9
1227,4177.305
1228,693.28
1229,677.7383333333333
1230,2966.235
1231,716.0733333333334
1232,2828.5033333333336
1233,1170.76
1234,700.27
1235,767.9333333333333
1236,989.6283333333333
1237,3142.57
1238,5076.461666666667
1239,8660.616666666667
1240,1547.8816666666667
1241,3294.985
1242,3050.028333333333
1243,3368.74
1244,925.8383333333334
1245,681.8516666666667
1246,4587.2733333333335
1247,1895.01
1248,11687.185
1249,1209.2216666666666
1250,5955.143333333333
1251,9712.283333333333
1252,11209.586666666666
1253,826.095
1254,1573.94
1255,1349.755
1256,4396.131666666667
1257,1252.5783333333334
1258,736.7
1259,12834.245
1260,1386.1883333333333
1261,1240.875
1262,821.0733333333334
1263,822.4533333333334
1264,12814.971666666666
1265,3399.2716666666665
1266,1256.5216666666668
1267,1926.295
1268,735.625
1269,9386.221666666666
1270,633.07
1271,10758.316666666668
1272,3652.6966666666667
1273,832.0366666666666
1274,4074.9983333333334
1275,689.7483333333333
1276,665.4183333333333
1277,3535.4216666666666
1278,4119.493333333333
1279,1639.245
1280,5722.961666666667
1281,10747.266666666666
1282,3009.8933333333334
1283,3867.7433333333333
1284,4511.291666666667
1285,650.84
1286,843.05
1287,918.9883333333333
1288,632.1566666666666
1289,883.4516666666667
1290,656.5533333333333
1291,654.1083333333333
1292,3070.9483333333333
1293,652.43
1294,802.0333333333333
1295,9973.513333333334
1296,5651.673333333333
1297,8895.211666666666
1298,8649.45
1299,6730.985
1300,533.4933333333333
1301,3068.6966666666667
1302,2435.3166666666666
1303,4618.075
1304,4900.608333333334
1305,4136.605
1306,496.5233333333333
1307,925.29
1308,874.5833333333334
1309,3543.81
1310,1730.3733333333332
1311,9718.436666666666
1312,10406.273333333333
1313,3200.8016666666667
1314,1543.2883333333334
1315,774.1683333333333
1316,550.305
1317,4385.956666666667
1318,7932.505
1319,741.2133333333334
1320,920.9383333333334
1321,1695.2866666666666
1322,10444.765
1323,711.0466666666666
1324,2814.1183333333333
1325,4475.906666666667
1326,2457.758333333333
1327,911.2383333333333
1328,7411.368333333333
1329,534.4933333333333
1330,10378.546666666667
1331,10385.646666666667
1332,627.415
1333,823.0833333333334
1334,776.4433333333334
1335,4327.06
1336,3200.9366666666665
1337,1564.6333333333334
1338,2526.7566666666667
1339,677.7016666666667
1340,894.5533333333333
1341,13032.45
1342,617.265
1343,2114.8116666666665
1344,5754.666666666667
1345,5225.948333333334
1346,3690.225
1347,958.6833333333333
1348,2494.8883333333333
1349,4758.983333333334
1350,4609.171666666667
1351,9716.125
1352,2449.825
1353,3388.04
1354,14225.75
1355,2591.85
1356,4643.71
1357,3098.1
1358,5063.793333333333
1359,8951.196666666667
1360,13046.023333333333
1361,2109.3783333333336
1362,3115.4566666666665
1363,1352.7883333333334
1364,1085.9133333333334
1365,1789.2
1366,5249.21
1367,6615.94
1368,6146.696666666667
1369,4396.235
1370,2619.6633333333334
1371,4413.096666666666
1372,1092.2516666666668
1373,6235.693333333334
1374,5894.513333333333
1375,10465.751666666667
1376,943.1916666666667
1377,16052.111666666666
1378,611.6916666666667
1379,5998.641666666666
1380,3917.7883333333334
1381,585.165
1382,1131.0766666666666
1383,2456.9766666666665
1384,778.145
1385,734.1966666666667
1386,789.6466666666666
1387,14435.185
1388,11259.975
1389,791.93
1390,623.47
1391,886.9266666666666
1392,2769.9266666666667
1393,5618.761666666666
1394,664.6283333333333
1395,8900.776666666667
1396,1809.9816666666666
1397,798.505
1398,4341.861666666667
1399,1738.5583333333334
1400,2240.713333333333
1401,15063.685
1402,14650.043333333333
1403,2196.1216666666664
1404,578.0783333333334
1405,4621.131666666667
1406,753.81
1407,13181.733333333334
1408,799.285
1409,2405.0466666666666
1410,768.45
1411,5067.043333333333
1412,542.5583333333333
1413,16052.771666666667
1414,2480.3766666666666
1415,993.785
1416,7570.24
1417,5301.733333333334
1418,2421.0133333333333
1419,8988.943333333333
1420,1718.9166666666667
1421,980.69
1422,3887.27
1423,811.315
1424,6354.276666666667
1425,9477.663333333334
1426,16354.005
1427,706.5483333333333
1428,3938.7716666666665
1429,1208.3616666666667
1430,678.7333333333333
1431,902.9933333333333
1432,2652.2633333333333
1433,2206.9816666666666
1434,705.1366666666667
1435,10641.426666666666
1436,1036.985
1437,980.6283333333333
1438,5841.053333333333
1439,2528.1866666666665
1440,7740.796666666667
1441,1867.935
1442,2683.445
1443,3858.4083333333333
1444,4867.025
1445,851.6883333333334
1446,4937.033333333334
1447,913.5066666666667
1448,14093.985
1449,3525.2633333333333
1450,852.7933333333333
1451,2350.866666666667
1452,573.005
1453,1000.46
1454,4926.151666666667
1455,2220.475
1456,2883.1316666666667
1457,4459.785
1458,2421.1966666666667
1459,1795.01
1460,12950.26
1461,581.8783333333333
1462,1072.175
1463,1354.4733333333334
1464,1383.325
1465,862.1866666666666
1466,1063.1033333333332
1467,910.36
1468,12500.435
1469,1030.5483333333334
1470,898.4616666666667
1471,1028.2166666666667
1472,556.875
1473,3586.2066666666665
1474,518.2783333333333
1475,10990.016666666666
1476,2868.588333333333
1477,1187.9866666666667
1478,6145.483333333334
