id,price
638,4505.414357078648
639,8577.19698610701
640,4505.414357078648
641,2074.827856436148
642,2562.6272814238973
643,5210.056066237311
644,1513.9927613960156
645,1513.9927613960156
646,3772.7268064718473
647,2092.8188342328986
648,1513.9927613960156
649,7721.528515986004
650,4505.414357078648
651,2074.827856436148
652,6757.752785916385
653,7717.2932956835875
654,2722.181557243831
655,2952.24843748273
656,1513.9927613960156
657,529.645114957303
658,5829.065374994311
659,7149.023922984357
660,2722.181557243831
661,7721.528515986004
662,3694.341157405245
663,1513.9927613960156
664,7721.528515986004
665,1513.9927613960156
666,168.09495871357552
667,1513.9927613960156
668,1502.827639450695
669,1513.9927613960156
670,4427.028708012046
671,5210.056066237311
672,2562.6272814238973
673,4505.414357078648
674,7022.662028050492
675,5829.065374994311
676,10243.943885263763
677,5203.168169087523
678,8968.468123174984
679,5686.481658944448
680,1581.213288517297
681,7721.528515986004
682,2198.3450472213617
683,6759.025951138032
684,1435.607112329413
685,4987.960770972983
686,6757.752785916385
687,1513.9927613960156
688,6759.025951138032
689,3772.7268064718473
690,6367.75481407006
691,6875.243726042715
692,3010.1018447484803
693,7721.528515986004
694,7721.528515986004
695,4505.414357078648
696,490.5171275301316
697,3772.7268064718473
698,8112.799653053977
699,6367.75481407006
700,1643.9886949402846
701,4627.882237339041
702,9980.711743050675
703,3578.0720861230056
704,364.6597883928179
705,3010.1018447484803
706,1301.8857951711088
707,5535.316954842444
708,3772.7268064718473
709,5614.422503915671
710,6367.75481407006
711,7721.528515986004
712,5295.210521876476
713,6367.75481407006
714,5295.210521876476
715,3010.1018447484803
716,5379.231908040954
717,3010.1018447484803
718,2219.1716940633232
719,1722.3743440068868
720,4987.960770972983
721,7022.662028050492
722,5686.481658944448
723,1702.6936130542674
724,1643.9886949402846
725,3578.0720861230056
726,6452.909269709226
727,3010.1018447484803
728,821.2010748377862
729,6844.180406777197
730,1116.6767995815735
731,3010.1018447484803
732,6757.752785916385
733,4987.960770972983
734,4236.6111002710695
735,1702.6936130542674
736,1722.3743440068868
737,3491.1305158199875
738,6757.752785916385
739,5295.210521876476
740,1856.8048421858182
741,855.0226682328982
742,7149.023922984357
743,6759.025951138032
744,5295.210521876476
745,7022.662028050492
746,7721.528515986004
747,7721.528515986004
748,6944.27637898389
749,5295.210521876476
750,7022.662028050492
751,3772.7268064718473
752,1681.8107958517455
753,1333.3618106278782
754,7721.528515986004
755,1822.9718513413352
756,1624.3079639876646
757,7022.662028050492
758,4236.6111002710695
759,1624.3079639876646
760,3171.8722515799427
761,5295.210521876476
762,8425.748425236075
763,1702.6936130542674
764,3154.4456823756555
765,5379.231908040954
766,2538.6187978535863
767,5686.481658944448
768,4756.238813723884
769,5686.481658944448
770,3752.939950906225
771,1175.6031567972575
772,7022.662028050492
773,5686.481658944448
774,4474.642523072024
775,2082.6186137349023
776,1378.8614926386697
777,5295.210521876476
778,4377.441460468276
779,773.4511488096836
780,2065.1864247966905
781,1924.0253693071
782,4474.642523072024
783,3701.5892769082193
784,5686.481658944448
785,899.5867239043882
786,3578.0720861230056
787,9256.04622357417
788,5216.824872809874
789,1339.5225292147163
790,1185.7066155405523
791,3154.4456823756555
792,4756.238813723884
793,2610.442831131295
794,3154.4456823756555
795,2223.779669224493
796,5295.210521876476
797,7413.933165118464
798,6844.180406777197
799,7721.528515986004
800,2015.3980866136203
801,2082.6186137349023
802,5295.210521876476
803,2082.6186137349023
804,3701.5892769082193
805,1447.3607468892278
806,1368.975097822626
807,2219.1716940633232
808,364.6597883928179
809,2319.769201397771
810,2074.324443829305
811,3622.9780074302753
812,899.5867239043882
813,2319.769201397771
814,2033.3775603619206
815,4987.960770972983
816,3701.5892769082193
817,4987.960770972983
818,4092.86041397619
819,1185.7066155405523
820,2780.601114511972
821,3701.5892769082193
822,5295.210521876476
823,4987.960770972983
824,3076.0600333090542
825,2033.3775603619206
826,3701.5892769082193
827,3623.203627841617
828,4018.228705399816
829,1447.3607468892278
830,2074.324443829305
831,2074.324443829305
832,2319.769201397771
833,6405.542962146818
834,10073.258671077943
835,4987.960770972983
836,2953.254911921099
837,8964.437864311823
838,5686.481658944448
839,821.2010748377862
840,1339.5225292147163
841,5686.481658944448
842,7661.293488746316
843,10262.155874889015
844,3939.843056333215
845,4409.499842467788
846,5295.210521876476
847,11483.724810295083
848,2561.983774853127
849,5339.406292676472
850,2082.6186137349023
851,5295.210521876476
852,2319.769201397771
853,4997.033603034174
854,2223.779669224493
855,397.53694726190787
856,4018.228705399816
857,5880.783466075837
858,7022.662028050492
859,4018.228705399816
860,5295.210521876476
861,930.2716853927863
862,2561.983774853127
863,5880.783466075837
864,3255.0431897101034
865,4018.228705399816
866,4018.228705399816
867,4018.228705399816
868,2720.5770192809296
869,978.021611420889
870,1185.7066155405523
871,7022.662028050492
872,7022.662028050492
873,11483.724810295083
874,3788.161825160918
875,2720.5770192809296
876,899.6359623542867
877,7022.662028050492
878,5686.481658944448
879,2033.3775603619206
880,2720.5770192809296
881,5196.395433000695
882,2141.5449709505865
883,534.3188586996949
884,646.3530117507279
885,5306.070279416809
886,2720.5770192809296
887,2720.5770192809296
888,3939.843056333215
889,2648.90056472881
890,2413.3025610425566
891,3888.759332495366
892,4018.228705399816
893,1264.141503057053
894,5880.783466075837
895,2720.5770192809296
896,2282.706026440177
897,5295.210521876476
898,3497.2577631654603
899,3255.0431897101034
900,3154.4456823756555
901,3255.0431897101034
902,2055.435978588999
903,2945.73475360012
904,2033.3775603619206
905,2494.385563633263
906,7022.662028050492
907,2346.082033921275
908,978.021611420889
909,589.6752385355037
910,7182.449499184887
911,2648.90056472881
912,11092.453673227112
913,5880.783466075837
914,7540.137857796649
915,7022.662028050492
916,3655.851007593262
917,7148.866720728677
918,1076.8522480189713
919,1525.7956344057284
920,603.2569475821157
921,3646.314326778076
922,5880.783466075837
923,5540.416363061827
924,5857.0557915534255
925,11092.453673227112
926,2779.503376496614
927,2554.463616532147
928,1121.943467827406
929,1200.3291168940082
930,589.6752385355037
931,5931.6875001298
932,2033.4267988118181
933,978.021611420889
934,1200.3291168940082
935,7022.662028050492
936,5880.783466075837
937,4409.499842467788
938,2554.463616532147
939,5437.1902223109855
940,544.1175098880931
941,5437.1902223109855
942,7540.137857796649
943,7148.866720728677
944,4018.228705399816
945,1525.7956344057284
946,2424.5169214377756
947,1748.1031398788487
948,2642.1913702143274
949,3655.851007593262
950,1076.8522480189713
951,5828.461359378959
952,524.8712985155136
953,5828.461359378959
954,2346.082033921275
955,5437.1902223109855
956,3655.851007593262
957,5880.783466075837
958,6841.616969825182
959,544.1175098880931
960,2554.463616532147
961,9051.40906915114
962,4914.799142348836
963,10050.292294090888
964,1200.3291168940082
965,6197.422894567436
966,2424.5169214377756
967,2111.8124478784216
968,11483.724810295083
969,7022.662028050492
970,544.1175098880931
971,5196.395433000695
972,5437.1902223109855
973,2424.5169214377756
974,7022.662028050492
975,3051.260966588585
976,919.5185356373717
977,2413.3025610425566
978,4525.190380121233
979,1121.943467827406
980,3655.851007593262
981,5196.395433000695
982,751.4026596442228
983,4914.799142348836
984,751.4026596442228
985,5196.395433000695
986,2537.3782891929513
987,2554.463616532147
988,5688.264077403118
989,11092.453673227112
990,4519.634030617422
991,6886.389400841615
992,2825.069510940918
993,7148.866720728677
994,2945.73475360012
995,7232.888106893156
996,8947.162127820997
997,5587.666570068669
998,1403.5874527354163
999,7148.866720728677
1000,6841.616969825182
1001,8660.137932083166
1002,8585.51623797166
1003,2804.57369811053
1004,929.3171868257699
1005,3051.260966588585
1006,929.3171868257699
1007,4047.122144661234
1008,5828.461359378959
1009,3051.260966588585
1010,9647.317360642144
1011,1640.2649222043367
1012,544.1175098880931
1013,2413.351799492455
1014,3655.851007593262
1015,3986.534954900917
1016,2554.463616532147
1017,3986.534954900917
1018,2491.737448559057
1019,2491.737448559057
1020,8660.137932083166
1021,9256.04622357417
1022,5196.395433000695
1023,6197.422894567436
1024,3655.851007593262
1025,1748.1031398788487
1026,751.4026596442228
1027,3714.777364808945
1028,5437.1902223109855
1029,6197.422894567436
1030,5688.264077403118
1031,9647.317360642144
1032,5688.264077403118
1033,2491.737448559057
1034,9256.04622357417
1035,988.4566245197925
1036,929.3171868257699
1037,2537.3782891929513
1038,9910.937857890616
1039,5015.3966496832845
1040,5688.264077403118
1041,4519.634030617422
1042,4519.634030617422
1043,2359.8130423964935
1044,3024.1696411166204
1045,1640.2649222043367
1046,5015.3966496832845
1047,1964.7881509251529
1048,2491.737448559057
1049,2632.8985040486477
1050,2632.8985040486477
1051,2646.8244269108955
1052,5296.992940335144
1053,3714.777364808945
1054,919.5185356373717
1055,1150.9239474370652
1056,4519.634030617422
1057,3612.6903870372325
1058,929.3171868257699
1059,919.5185356373717
1060,1329.2286175835343
1061,929.3171868257699
1062,8585.432262420423
1063,929.3171868257699
1064,3051.260966588585
1065,3442.5321036565565
1066,919.5185356373717
1067,1407.6142666501364
1068,1561.8792731377341
1069,9907.027194997805
1070,3986.534954900917
1071,6689.291538969858
1072,9973.10719434722
1073,4269.773701638324
1074,5406.667786751258
1075,919.5185356373717
1076,1507.2999878613327
1077,5015.3966496832845
1078,7502.4391842504165
1079,3031.6632776029064
1080,6269.986934554935
1081,1507.2999878613327
1082,5537.787729645434
1083,6298.020401901885
1084,7531.437400160153
1085,4625.787887455682
1086,5548.284362389134
1087,3986.534954900917
1088,5473.845084766871
1089,1507.2999878613327
1090,6269.986934554935
1091,2714.044954032177
1092,1428.9143387947308
1093,1200.3291168940082
1094,2646.8244269108955
1095,974.8749154731806
1096,1507.2999878613327
1097,929.3171868257699
1098,4578.560387833107
1099,3612.6903870372325
1100,2714.044954032177
1101,3986.534954900917
1102,3986.534954900917
1103,5537.787729645434
1104,9634.926537685455
1105,6886.389400841615
1106,6269.986934554935
1107,6564.05700901916
1108,1428.9143387947308
1109,1051.4359760587092
1110,3051.260966588585
1111,1428.9143387947308
1112,1148.1327318393546
1113,8194.16112535245
1114,7277.660537909586
1115,7840.588661830708
1116,9051.40906915114
1117,3051.260966588585
1118,1178.1332513145892
1119,1507.2999878613327
1120,929.3171868257699
1121,5620.840510229656
1122,3520.966991173057
1123,5473.845084766871
1124,4271.528786999458
1125,1585.528793831683
1126,2714.044954032177
1127,1150.9239474370652
1128,6886.389400841615
1129,6111.224279470612
1130,3880.2576499314864
1131,387.3528173866165
1132,1069.747082772753
1133,5601.268999757686
1134,3051.260966588585
1135,7840.588661830708
1136,2728.8447467953724
1137,6659.072846494218
1138,6269.986934554935
1139,3051.260966588585
1140,9634.926537685455
1141,2728.8447467953724
1142,3129.6958541050853
1143,1639.217428282671
1144,1507.2999878613327
1145,10026.197674753428
1146,2714.044954032177
1147,1507.2999878613327
1148,5354.33153779087
1149,1585.528793831683
1150,3129.6958541050853
1151,3840.4140949633193
1152,7840.588661830708
1153,1517.098639049731
1154,6886.389400841615
1155,7547.049759394345
1156,3986.534954900917
1157,5354.33153779087
1158,3129.6958541050853
1159,5354.33153779087
1160,666.1140772769056
1161,2728.8447467953724
1162,4850.317977925078
1163,7224.197988704384
1164,2728.8447467953724
1165,2541.405103107671
1166,2728.8447467953724
1167,5004.188298632297
1168,207.7691496494058
1169,1148.1327318393546
1170,1148.1327318393546
1171,6832.926851636413
1172,1148.1327318393546
1173,1148.1327318393546
1174,974.8749154731806
1175,1148.1327318393546
1176,1069.747082772753
1177,7862.800520098554
1178,1507.2999878613327
1179,1517.098639049731
1180,5354.33153779087
1181,3129.6958541050853
1182,9334.475733651398
1183,2541.405103107671
1184,1148.1327318393546
1185,1148.1327318393546
1186,1765.914703538551
1187,10936.535394858836
1188,2541.405103107671
1189,2728.8447467953724
1190,1148.1327318393546
1191,5354.33153779087
1192,7941.186169165157
1193,3550.7282598511883
1194,1148.1327318393546
1195,8170.344057848706
1196,5069.893736756966
1197,5745.602674858842
1198,1148.1327318393546
1199,6437.69031964692
1200,6046.419182578947
1201,2719.319630289218
1202,3968.5355187137084
1203,2719.319630289218
1204,7941.186169165157
1205,616.85616388621
1206,1639.217428282671
1207,1148.1327318393546
1208,2796.065273916654
1209,5354.33153779087
1210,832.3504179059196
1211,3520.966991173057
1212,5354.33153779087
1213,5745.602674858842
1214,7840.600454991064
1215,7449.3293179230905
1216,1148.1327318393546
1217,3114.044423733048
1218,2376.568581897055
1219,7887.416862408355
1220,4359.80665578168
1221,3968.5355187137084
1222,4757.057487205494
1223,2049.833377180608
1224,2173.310246055645
1225,1287.9695767093422
1226,1151.595470587668
1227,6437.69031964692
1228,1073.2098215210663
1229,1073.2098215210663
1230,4359.80665578168
1231,1209.58392764274
1232,3550.7282598511883
1233,1585.528793831683
1234,1148.1327318393546
1235,1517.098639049731
1236,1562.6563676971418
1237,4359.80665578168
1238,5542.405622713154
1239,7449.3293179230905
1240,3114.044423733048
1241,3968.5355187137084
1242,3968.5355187137084
1243,4757.057487205494
1244,1517.098639049731
1245,1642.5881239740322
1246,5542.405622713154
1247,3114.044423733048
1248,8830.1602309331
1249,1585.528793831683
1250,6046.419182578947
1251,8450.356779489832
1252,8262.499375018788
1253,1564.20247490743
1254,2719.319630289218
1255,2133.3028168165242
1256,6437.69031964692
1257,2173.310246055645
1258,1507.2999878613327
1259,9530.582629671628
1260,2721.0842690404875
1261,2133.3028168165242
1262,1507.2999878613327
1263,1507.2999878613327
1264,9530.582629671628
1265,4359.80665578168
1266,2025.464599142012
1267,3114.044423733048
1268,1517.098639049731
1269,6017.891592787178
1270,1348.7082208877223
1271,8702.0957946793
1272,3968.5355187137084
1273,1502.7233013842242
1274,5178.089892951599
1275,1581.1089504508261
1276,1348.7082208877223
1277,3968.5355187137084
1278,6408.286696962789
1279,2719.319630289218
1280,7224.197988704384
1281,8450.356779489832
1282,1480.4899264347805
1283,4379.724943194092
1284,6437.69031964692
1285,1642.5881239740322
1286,1581.1089504508261
1287,1581.1089504508261
1288,1066.6307257779629
1289,1502.7233013842242
1290,1778.9622300957071
1291,1778.9622300957071
1292,3406.5571240880004
1293,1766.871874277001
1294,1716.5541821379027
1295,8450.356779489832
1296,5178.089892951599
1297,7446.628847357887
1298,7449.3293179230905
1299,7224.197988704384
1300,415.9664507608567
1301,3521.150906616905
1302,3135.9512296792295
1303,6017.015559894817
1304,6017.015559894817
1305,2756.8442542888833
1306,669.1423646542211
1307,1581.1089504508261
1308,1716.5541821379027
1309,3968.5355187137084
1310,3307.1010825131802
1311,8450.356779489832
1312,8450.356779489832
1313,3968.5355187137084
1314,2721.0842690404875
1315,1552.1121190887238
1316,1145.0163748445636
1317,5148.328624273467
1318,5390.773629990755
1319,1716.5541821379027
1320,1581.1089504508261
1321,2721.0842690404875
1322,6778.124265043628
1323,1778.9622300957071
